CRN_415910DDDBB1EF15C42439AABA0A4353	#ザシャリエル：首都の位置を選定、着工し在位期間にヴォルシャ、ペディ申し訳ありませんが形成され、王陵を建設{nl}  -  {nl}ゼロメル：クライアントクライペダ建設、修正鉱山形成、ハーマンメデール川ドーハ事件が在位期間に発生し、{nl} {np} {nl}ゼロメル2歳：イギリス官僚と貴族制{nl}そして法律制度の基礎を築いた、再危機にもんロール酸の女神の場所が消える事件発生{nl} -  {nl}谷エル1歳：三重の城壁の着工、法律体制がほぼ完成されて、再危機にさせドラ上部が設立されました、すぐにコン時と金鉱脈物語の背景時代{nl} {np} {nl}谷エル2歳：三重の城壁完成、王国{nl}内部の現在の地域区分がほぼ定着する、バーバリアン社会の存在を知ることさ{nl}  -  {nl}メルキール：ザシャリエル王の直系が断絶され、非直系人物で王位を継承する。王国外部の国境をほぼ確定し、外部部族社会を大幅に包摂することに成功。再危機に最初の剣闘士競技が開催された記録がある{nl} {np} {nl}よナエル：在位期間は件国力177年から185年まで、貴族の爵位継承の法案を公表する{nl} -  {nl}セイエル：先王の要ナエル王の貴族法を確立させる。在位期間に最初の博物館が設立されました、民話説話である「ペディ申し訳ありません銀」の背景時代{nl} {np} {nl}ロンメル：メルキール王の時代に拡張された{nl}王国の領域を安定させる。王国外部部族社会との交流を推進する{nl}  -  {nl}ロンメル2歳：複数の女神をフォローしているさまざまな聖職者を教団と職業別体系化する作業を開始する{nl}  -  {nl}テモメル：再危機に最初の軍種{nl}ウィザードと従軍司祭制度を導入する{nl} {np} {nl}テモメル2歳：永住直轄ではなく、地域に{nl}地方官を派遣すること始める。クライアントクライペダとペディ申し訳ありませんが貴族領ではなく、市場が管轄するようにする{nl}  -  {nl}カスラファエウ：在位期間は件国力329年で348年、この時期からと額の女神の行跡がかすかになる{nl} {np} {nl}足チネル：在位期間は件国力348年から{nl} 363年、内定は不安だったが、複数の軍制を改革して王国軍の土台を築いたの治世に評価{nl}  -  {nl}ユースエル：先王の足チネル時期の無能臣下をまとめた業績が大きい。ウィンタースプーン家の改造がこの時期に生まれ{nl} {np} {nl}ヒースゲル：382年から423年まで41年の在位期間、女神に懇願して寿命を延長して、長い期間王位にとどまっ国王に大賢者さてメ今回は、この王の治世に生まれ{nl} {np} {nl}アウセル：後を継いだ王子がカーデュメル{nl}国王という点を除いて、無難な統治時期だったのが、歴史学者の総評。この国王の在位期間にメ今回が大聖堂を完成してルーリース大地の要塞を着工する{nl} {np} {nl}カーデュメル：在位期間は国力450年から478年まで。在位期間にルクルリース内戦発生。カレーゴザイマスをはじめとする多くの刑務所を建設した。リディアスハーフェンの王国各地を流浪してからは国力470年に星の塔を着工した事件もカーデュメル国王の在位期間に起こった{nl} {np} {nl}バーリンウェル：リディアスハーフェンが立てた星の塔と{nl}その周辺の湖に自治権を付与する、グリーン家の改造と歴史の中で最高のウィザードアーガイルとプラグリーガこの時期に生まれ{nl}  -  {nl}ラエル：アーガイルとプラグリーガ建設したウィザードの塔に特権を許可する。在位期間にリディアスハーフェンが自然死し、テンプラーと聖職者の関係を明確にする調書を発表する{nl} {np} {nl}ラエル2歳：王立教育機関を設立する。{nl}聖堂などの聖職者関連施設にの{nl}特権を制限する措置を発表したが、聖職者によってほとんど受け入れされる。マンハッタン家の始祖が誕生する{nl} {np} {nl}ラエル3歳：在位期間595年の{nl} 601年に短命た王、神聖力に基づいた治療を拒否した。短い治世だったのでテンスターンの船員暴動事件の程度が最も大きい在位期間の事件である{nl}  -  {nl}こそメル：最初の王室の後継争いの末登板した国王、登板にボールを立てたシノビを招待マスターに任命さ{nl} {np} {nl}グリヘル：こそメル王に続いて後継{nl}紛争を経験して王位に上がり。在位期間に足ニュース死亡、アーガイルとフルーリ死亡。{nl}在位末期に明晰ウィンタースプーン生まれ{nl}  -  {nl}コムミュレル：グリヘル王崩御後2年が過ぎた後王位に上がり。在位期間に招待パラディンマスターになるリムガウダース生まれ{nl} {np} {nl}ソセル：メルキール王の時代に作られた{nl}王室の承継制度を補強して、3代にわたる王位継承争いをなくす。 {nl}ラエル2世の時代の国力をほぼ回復する。在位期間に招待パラディンマスターが俗称ゲルリ条約を締結してテネト大聖堂を着工して完成さ{nl}  -  {nl}ソセル2歳：在位期間に火薬が発明されました{nl} {np} {nl}ダミエル：ソセル2歳の息子がないが、{nl}ソセル1世確立した承継制度によってザシャリエル大王から降りてきた断絶血統に最も近いダミエル国王が国王に選ばれました。晩年に平凡な親子ではなく、親戚フリーネルを指名して後継者にするとか、{nl} {np} {nl}フリーネル：学術と文芸の全盛期と呼ばれる{nl}時期。やはりダミエル国王を見習って親子ではなく、並外れた親戚の中で後継者を養成した。しかし、今後のは、このように国王が後継を指名することを禁止する法律を公布したこと{nl} {np} {nl}ネケル1歳：イギリスの中興期に歴史が評価する。在位期間にいくつかが、世界の存在が知られて部分的探索が成功した。 {nl}  -  {nl}ネケル2歳：イギリス件国力816年である現在の国王であられる。女神の祝福の下、私たちの王が選定をピョルチシ道祈願するものである。
CRN_416E7D3872B5C43D8E49C519F12F6E29	#コノート森 - >クニドスの森
CRN_416FD9659D49966177BF5C6FDCC5BA71	#最後の方法を尋ねる
CRN_4171F0A0757B55ADD812224C4FA5BF7E	#スキル[アルティメットディメンション]が攻撃した範囲内に味方の魔法陣があれば魔方陣の大きさが10%拡大されます。
CRN_417A4C605CDB660F8B3251D9CCB02DAD	#鍾乳洞の入り口
CRN_417F64F0513401762F7D3158789E2556	#セージの基準点
CRN_4187F2F950D4387D04695BCA62257E12	#(tebeti、曲がっより)
CRN_419D1846897E4960BBFF0803831368AB	#命の値
CRN_419D93352CC8F6B8A9E0D5C7CF076F7F	#ストガス高原 - >ヴェーダ高原
CRN_419E965640C2E205C1407BD1CAB979D3	#クゲイリーソミを片づけて人が持ち歩く麻痺薬を集めてくれ。
CRN_41B2FF150BBF2844241CFE9BEBA3B1C2	#ドラグーンマスターに戻ります。
CRN_41B38E8E4AC561F72B3FD9A93D7526CC	#要ナエル住居
CRN_41C8C3DC8D88338B070B53A1778ADBF7	#まだ難しいという
CRN_41C935A63D6222F3BADA7A3AB75C769B	#バイ見の翼で8ランクを達成した啓示者様届け称号です。
CRN_41DEB21DF5B00A35319CF6C7FD4D8EB5	#エムアップデート森 - >ピスチス森
CRN_41E2E187AB7AF825445DF7DF42014672	#説得する自信がないという
CRN_41EB8059DAF0770560B5870B5C5BFFCE	#一定確率で敵の有益な効果を除去してしまいます。
CRN_41ECE4E3AB0B75613FD65EA4593B1EE3	#オキス耕地 - >春の日差しの木の森
CRN_41F4E92981DCF91ACBA2A761C39FB8D8	#有ラテ女神はあなたの倍であり、宮殿のキーボードトスすることおらね。
CRN_4209DD5D602A46DDA4D73D568CA194D1	#最終的にはエボニッポンを倒したのか。{nl} {np}本当にすごい人だね。{nl}噂に聞いていた以上だ。{nl} {np}私はまだ戦うほどではないが、動くことはありますので、戻ってボゲトネ。{nl}王室の人々に言わなければよ多い言葉だね。{nl} {np}御二方にあなたの話をぜひ言わなければね。{nl}いつか必ず戻って見て見ね。
CRN_4214A6713A15ED6C04B638E4439E27FA	#何を言ってですか？{nl}私とイグリスレガ。一つであるはずがないでしょう..？
CRN_421C6092C21533BDA538DDFA83A55806	#モンスターを全滅させた罠にそのまま閉じ込められたままです。謎のハンターがトラップを解体する時にお待ちください。
CRN_421C9F073985294E62948ACDD4794AC6	#汚染されたタラ不足のネックレスを浄化させたもの。青い宝石が輝いています。
CRN_422050DC925721F0FED8A519C9E69470	#第2次コア保護装置を解除
CRN_422717D57020907AC56B271B59CAA5DD	#テブリン鍾乳洞1区
CRN_424A82EFB85A986B8A43F10C76E1D0D2	#ようなものだ。{nl}は誰ですか？{np} {nl}。{nl}うーん？{np} {nl}啓示者？{nl}あなたが明らかに育ったと言っている？{np} {nl}ああ...あなたであれば、.. {nl}第話をちょっと聞いてください。{np} {nl}神獣の日以後女神は、人々の祈りに答えてくれなかったです。{nl}すると、人々は女神の存在を否定したり、信じないようになったんです。{np} {nl}が、私は女神が人間の祈りに答えていないデエヌン間違いなくいくつかの理由があると思います。{nl}伝承にみると、されているカース森では、何でも聞いてみると、答えをしてくれる花を咲かせあるんですって。{np} {nl}バイ見のアルコールと花です。{nl}前バイ見のアルコールを咲かせ女神がいる場所を知ろうと、ここに来た。{np} {nl}ところが、今は..その種子さえどこにあるかわからない。
CRN_425637DD4BF365E1BF591B9A939FB69E	#村の住民エミールズ
CRN_425E33BBF59B712E5FE658F489D12E02	#(liduna、悲しみ)
CRN_426C72316BEF5B94F0170952132DD527	#他の目的があると断る
CRN_4274B3B51480F03FDE821DE050BF50FF	#肺もで育つ汚染された樹木の根から採取した強い汁です。
CRN_427805B22BDB2C2FB0AA7A8E42FDA879	#(neshiva、厄介な)
CRN_427BFB95DE83CB2A87BEA872DC2D1023	#おそらく、この古い命を王室に。{nl} {np}音。何もわい。{nl}ちょうど老人の独り言だったの。
CRN_42879BC9534902B0F6945C82A39DC7F8	#土佐マスター
CRN_428C47348017424B03B1A45D5DC6817A	#キュポルメでもテブリン鍾乳洞に魔族が攻めてきたと助けを求めました。テブリン鍾乳洞でキュポルメでもに会ってみてください。
CRN_4291C742C0447DF1090EA66FC8DD7FDA	#回復の具体おかげでセリちゃんが元気を少しでも整えたようです。彼女との会話みてください。
CRN_42966D7044719065753D22C9F963674E	#キュポルレダがお願いした材料をすべて集めました。キュポルレダに戻ります。
CRN_42969B7C5B13C83544A222D8BF03A8DF	#ああクラスペタル
CRN_429B4A95E546B032EBE3F589026DFDE9	#から与えられたとしたら、本当にありがとうございます。{np} {nl}どこ助けを求めるところがなくて、あまりにも漠然としたんですよ。{nl}家族の行方を知らなくて、ほとんど理性を失う直前の避難民たちだけだった脾臓。
CRN_429D1799C139F5C5C0309CA62DBDF0A9	#慰霊碑が立てなったので今、それらの慰霊碑前に導いて与えることができだろう？{nl}彼らの願望は、指揮者であった私に向かっているはずだから、私乗り出すのは良くないようだ。
